MAGNETIC FIELD DATA 

Time 		 x 		 y		 z 
---------------------------------------------------------
03:18:48 	 20511.65 	 2906.63 	 47076.24
03:18:48 	 20511.65 	 2906.75 	 47076.25
03:18:48 	 20511.69 	 2906.96 	 47076.25
03:18:48 	 20511.66 	 2907.10 	 47076.30
03:18:48 	 20511.52 	 2907.14 	 47076.38
03:18:48 	 20511.48 	 2907.12 	 47076.45
03:18:48 	 20511.41 	 2907.07 	 47076.49
03:18:48 	 20511.48 	 2907.04 	 47076.51
03:18:48 	 20511.61 	 2906.98 	 47076.53
03:18:48 	 20511.65 	 2907.02 	 47076.51
03:18:48 	 20511.72 	 2907.00 	 47076.53
03:18:48 	 20511.69 	 2906.95 	 47076.58
03:18:48 	 20511.71 	 2906.93 	 47076.59
03:18:48 	 20511.76 	 2906.99 	 47076.58
03:18:48 	 20511.90 	 2907.04 	 47076.60
03:18:48 	 20511.97 	 2907.20 	 47076.63
03:18:48 	 20511.97 	 2907.33 	 47076.65
03:18:48 	 20511.90 	 2907.41 	 47076.72
03:18:48 	 20511.72 	 2907.55 	 47076.73
03:18:48 	 20511.62 	 2907.71 	 47076.75
03:18:48 	 20511.56 	 2907.89 	 47076.79
03:18:48 	 20511.67 	 2908.07 	 47076.85
03:18:48 	 20511.76 	 2908.11 	 47076.90
03:18:48 	 20511.77 	 2908.23 	 47076.92
03:18:48 	 20511.64 	 2908.27 	 47076.98
03:18:48 	 20511.65 	 2908.46 	 47077.01
03:18:48 	 20511.64 	 2908.63 	 47077.03
03:18:48 	 20511.77 	 2908.75 	 47077.10
03:18:48 	 20511.90 	 2908.73 	 47077.18
03:18:48 	 20512.01 	 2908.89 	 47077.17
03:18:48 	 20512.06 	 2908.85 	 47077.25
03:18:48 	 20511.92 	 2908.87 	 47077.31
03:18:48 	 20511.76 	 2908.86 	 47077.38
03:18:48 	 20511.65 	 2909.03 	 47077.40
03:18:48 	 20511.60 	 2909.24 	 47077.44
03:18:48 	 20511.63 	 2909.51 	 47077.51
03:18:48 	 20511.72 	 2909.87 	 47077.60
03:18:48 	 20511.82 	 2910.18 	 47077.62
03:18:48 	 20511.82 	 2910.23 	 47077.74
03:18:48 	 20511.88 	 2910.15 	 47077.83
03:18:48 	 20511.99 	 2910.26 	 47077.87
03:18:48 	 20512.12 	 2910.31 	 47077.95
03:18:48 	 20512.19 	 2910.40 	 47078.04
03:18:48 	 20512.14 	 2910.32 	 47078.10
03:18:49 	 20511.99 	 2910.40 	 47078.13
03:18:49 	 20511.75 	 2910.25 	 47078.26
03:18:49 	 20511.58 	 2910.15 	 47078.30
03:18:49 	 20511.38 	 2910.30 	 47078.33
03:18:49 	 20511.30 	 2910.62 	 47078.39
03:18:49 	 20511.41 	 2911.03 	 47078.46
03:18:49 	 20511.64 	 2911.11 	 47078.60
03:18:49 	 20511.97 	 2911.21 	 47078.60
03:18:49 	 20512.27 	 2911.27 	 47078.68
03:18:49 	 20512.58 	 2911.27 	 47078.68
03:18:49 	 20512.88 	 2911.47 	 47078.70
03:18:49 	 20513.12 	 2911.82 	 47078.70
03:18:49 	 20513.22 	 2911.89 	 47078.75
03:18:49 	 20513.24 	 2911.85 	 47078.81
03:18:49 	 20513.32 	 2911.90 	 47078.82
03:18:49 	 20513.47 	 2911.88 	 47078.85
03:18:49 	 20513.65 	 2911.90 	 47078.88
03:18:49 	 20513.71 	 2911.88 	 47078.90
03:18:49 	 20513.71 	 2911.87 	 47078.91
03:18:49 	 20513.64 	 2911.81 	 47078.94
03:18:49 	 20513.54 	 2911.93 	 47078.94
03:18:49 	 20513.54 	 2911.85 	 47078.96
03:18:49 	 20513.64 	 2911.74 	 47078.97
03:18:49 	 20513.57 	 2911.74 	 47078.99
03:18:49 	 20513.47 	 2911.96 	 47079.05
03:18:49 	 20513.37 	 2912.20 	 47079.05
03:18:49 	 20513.18 	 2912.65 	 47079.14
03:18:49 	 20512.99 	 2912.83 	 47079.21
03:18:49 	 20513.05 	 2913.20 	 47079.25
03:18:49 	 20513.28 	 2913.55 	 47079.31
03:18:49 	 20513.58 	 2913.74 	 47079.40
03:18:49 	 20513.95 	 2914.01 	 47079.45
03:18:49 	 20514.26 	 2914.13 	 47079.51
03:18:49 	 20514.49 	 2914.25 	 47079.56
03:18:49 	 20514.49 	 2914.40 	 47079.59
03:18:49 	 20514.45 	 2914.43 	 47079.68
03:18:49 	 20514.21 	 2914.67 	 47079.70
03:18:49 	 20514.12 	 2915.03 	 47079.75
03:18:49 	 20514.10 	 2915.23 	 47079.93
03:18:49 	 20514.00 	 2915.45 	 47080.00
03:18:49 	 20514.05 	 2915.67 	 47080.09
03:18:49 	 20514.13 	 2915.91 	 47080.22
03:18:49 	 20514.31 	 2915.99 	 47080.31
03:18:49 	 20514.46 	 2916.12 	 47080.41
03:18:49 	 20514.55 	 2916.22 	 47080.47
03:18:49 	 20514.50 	 2916.31 	 47080.54
03:18:49 	 20514.45 	 2916.38 	 47080.57
03:18:49 	 20514.37 	 2916.61 	 47080.65
03:18:49 	 20514.17 	 2916.88 	 47080.68
03:18:49 	 20514.16 	 2917.30 	 47080.71
03:18:50 	 20514.22 	 2917.83 	 47080.72
03:18:50 	 20514.40 	 2918.34 	 47080.83
03:18:50 	 20514.60 	 2918.54 	 47080.94
03:18:50 	 20514.86 	 2918.55 	 47081.03
03:18:50 	 20515.04 	 2918.41 	 47081.05
03:18:50 	 20515.19 	 2918.21 	 47081.10
03:18:50 	 20515.34 	 2918.11 	 47081.09
03:18:50 	 20515.37 	 2918.03 	 47081.08
03:18:50 	 20515.48 	 2918.10 	 47081.09
03:18:50 	 20515.54 	 2918.08 	 47081.12
03:18:50 	 20515.62 	 2918.00 	 47081.14
03:18:50 	 20515.56 	 2918.20 	 47081.14
03:18:50 	 20515.52 	 2918.49 	 47081.22
03:18:50 	 20515.45 	 2918.84 	 47081.25
03:18:50 	 20515.41 	 2919.09 	 47081.36
03:18:50 	 20515.30 	 2919.36 	 47081.40
03:18:50 	 20515.24 	 2919.46 	 47081.51
03:18:50 	 20515.13 	 2919.66 	 47081.57
03:18:50 	 20515.18 	 2919.98 	 47081.63
03:18:50 	 20515.19 	 2920.16 	 47081.69
03:18:50 	 20515.17 	 2920.47 	 47081.73
03:18:50 	 20515.09 	 2920.76 	 47081.79
03:18:50 	 20515.06 	 2921.06 	 47081.82
03:18:50 	 20515.03 	 2921.35 	 47081.87
03:18:50 	 20515.02 	 2921.71 	 47081.93
03:18:50 	 20514.94 	 2921.90 	 47082.00
03:18:50 	 20514.94 	 2922.01 	 47082.05
03:18:50 	 20514.99 	 2922.12 	 47082.07
03:18:50 	 20515.03 	 2922.16 	 47082.10
03:18:50 	 20515.10 	 2922.31 	 47082.09
03:18:50 	 20515.17 	 2922.43 	 47082.14
03:18:50 	 20515.23 	 2922.47 	 47082.14
03:18:50 	 20515.23 	 2922.67 	 47082.12
03:18:50 	 20515.23 	 2922.90 	 47082.10
03:18:50 	 20515.26 	 2923.26 	 47082.10
03:18:50 	 20515.34 	 2923.43 	 47082.18
03:18:50 	 20515.40 	 2923.67 	 47082.15
03:18:50 	 20515.27 	 2923.84 	 47082.19
03:18:50 	 20515.16 	 2924.10 	 47082.17
03:18:50 	 20514.98 	 2924.33 	 47082.20
03:18:50 	 20514.89 	 2924.61 	 47082.22
03:18:50 	 20514.78 	 2924.83 	 47082.26
03:18:50 	 20514.64 	 2925.10 	 47082.24
03:18:50 	 20514.55 	 2925.27 	 47082.26
03:18:50 	 20514.39 	 2925.31 	 47082.31
03:18:50 	 20514.24 	 2925.31 	 47082.35
03:18:50 	 20514.13 	 2925.39 	 47082.28
03:18:50 	 20513.98 	 2925.48 	 47082.32
03:18:50 	 20513.78 	 2925.62 	 47082.29
03:18:50 	 20513.53 	 2925.81 	 47082.29
03:18:51 	 20513.36 	 2926.14 	 47082.30
03:18:51 	 20513.24 	 2926.67 	 47082.24
03:18:51 	 20513.13 	 2927.33 	 47082.22
03:18:51 	 20513.13 	 2927.88 	 47082.29
03:18:51 	 20513.02 	 2928.11 	 47082.36
03:18:51 	 20513.01 	 2928.41 	 47082.46
03:18:51 	 20512.93 	 2928.91 	 47082.44
03:18:51 	 20512.97 	 2929.22 	 47082.46
03:18:51 	 20513.01 	 2929.16 	 47082.60
03:18:51 	 20513.24 	 2929.01 	 47082.57
03:18:51 	 20513.48 	 2929.03 	 47082.53
03:18:51 	 20513.55 	 2928.84 	 47082.51
03:18:51 	 20513.82 	 2928.96 	 47082.43
03:18:51 	 20513.94 	 2928.91 	 47082.33
03:18:51 	 20514.03 	 2928.87 	 47082.34
03:18:51 	 20514.31 	 2928.71 	 47082.37
03:18:51 	 20514.29 	 2928.83 	 47082.32
03:18:51 	 20514.32 	 2929.00 	 47082.29
03:18:51 	 20514.18 	 2929.29 	 47082.32
03:18:51 	 20513.94 	 2929.58 	 47082.38
03:18:51 	 20513.81 	 2929.46 	 47082.41
03:18:51 	 20513.57 	 2929.80 	 47082.39
03:18:51 	 20513.18 	 2930.05 	 47082.50
03:18:51 	 20512.80 	 2930.17 	 47082.54
03:18:51 	 20512.36 	 2930.62 	 47082.54
03:18:51 	 20512.06 	 2931.44 	 47082.49
03:18:51 	 20511.95 	 2932.53 	 47082.50
03:18:51 	 20511.79 	 2933.52 	 47082.59
03:18:51 	 20511.74 	 2934.52 	 47082.76
03:18:51 	 20511.77 	 2935.20 	 47082.94
03:18:51 	 20511.69 	 2935.75 	 47083.11
03:18:51 	 20511.96 	 2936.04 	 47083.12
03:18:51 	 20511.86 	 2936.03 	 47083.26
03:18:51 	 20511.89 	 2935.80 	 47083.30
03:18:51 	 20511.99 	 2935.96 	 47083.25
03:18:51 	 20511.99 	 2935.89 	 47083.24
03:18:51 	 20512.09 	 2935.57 	 47083.30
03:18:51 	 20512.05 	 2935.44 	 47083.25
03:18:51 	 20512.00 	 2935.63 	 47083.15
03:18:51 	 20511.96 	 2935.53 	 47083.18
03:18:51 	 20511.78 	 2935.51 	 47083.18
03:18:51 	 20511.40 	 2935.70 	 47083.15
03:18:51 	 20511.13 	 2935.92 	 47083.12
03:18:51 	 20510.70 	 2936.33 	 47083.17
03:18:51 	 20510.57 	 2937.03 	 47083.11
03:18:51 	 20510.17 	 2937.80 	 47083.17
03:18:51 	 20510.07 	 2938.57 	 47083.20
03:18:51 	 20510.06 	 2939.03 	 47083.27
03:18:51 	 20509.96 	 2939.46 	 47083.38
03:18:51 	 20509.89 	 2939.70 	 47083.43
03:18:52 	 20509.64 	 2939.82 	 47083.53
03:18:52 	 20509.54 	 2939.93 	 47083.48
03:18:52 	 20509.31 	 2940.05 	 47083.49
03:18:52 	 20508.87 	 2940.47 	 47083.48
03:18:52 	 20508.68 	 2940.75 	 47083.46
03:18:52 	 20508.60 	 2940.91 	 47083.43
03:18:52 	 20508.43 	 2941.22 	 47083.39
03:18:52 	 20508.22 	 2941.48 	 47083.37
03:18:52 	 20507.89 	 2941.86 	 47083.34
03:18:52 	 20507.79 	 2942.18 	 47083.26
03:18:52 	 20507.55 	 2942.57 	 47083.21
03:18:52 	 20507.26 	 2943.13 	 47083.15
03:18:52 	 20507.18 	 2943.72 	 47083.07
03:18:52 	 20507.09 	 2944.24 	 47083.04
03:18:52 	 20507.02 	 2944.47 	 47083.10
03:18:52 	 20506.99 	 2944.78 	 47083.04
03:18:52 	 20506.98 	 2945.11 	 47082.98
03:18:52 	 20506.96 	 2945.24 	 47083.00
03:18:52 	 20506.93 	 2945.34 	 47082.98
03:18:52 	 20506.99 	 2945.48 	 47082.93
03:18:52 	 20507.12 	 2945.31 	 47082.89
03:18:52 	 20507.17 	 2945.03 	 47082.89
03:18:52 	 20507.04 	 2944.91 	 47082.86
03:18:52 	 20506.92 	 2944.89 	 47082.76
03:18:52 	 20506.67 	 2944.90 	 47082.75
03:18:52 	 20506.34 	 2944.93 	 47082.74
03:18:52 	 20506.01 	 2944.99 	 47082.74
03:18:52 	 20505.76 	 2945.09 	 47082.67
03:18:52 	 20505.48 	 2945.37 	 47082.60
03:18:52 	 20505.39 	 2945.62 	 47082.56
03:18:52 	 20505.24 	 2945.87 	 47082.57
03:18:52 	 20505.29 	 2946.02 	 47082.55
03:18:52 	 20505.47 	 2945.84 	 47082.55
03:18:52 	 20505.31 	 2945.90 	 47082.46
03:18:52 	 20505.10 	 2946.08 	 47082.38
03:18:52 	 20504.81 	 2946.03 	 47082.35
03:18:52 	 20504.67 	 2946.11 	 47082.28
03:18:52 	 20504.43 	 2946.27 	 47082.23
03:18:52 	 20504.27 	 2946.53 	 47082.13
03:18:52 	 20503.98 	 2946.77 	 47082.12
03:18:52 	 20503.81 	 2947.11 	 47082.05
03:18:52 	 20503.74 	 2947.35 	 47081.97
03:18:52 	 20503.79 	 2947.54 	 47081.82
03:18:52 	 20503.87 	 2947.53 	 47081.79
03:18:52 	 20503.98 	 2947.57 	 47081.70
03:18:52 	 20504.10 	 2947.42 	 47081.65
03:18:52 	 20504.20 	 2947.11 	 47081.55
03:18:52 	 20504.16 	 2946.94 	 47081.40
03:18:52 	 20503.94 	 2946.86 	 47081.34
03:18:52 	 20503.86 	 2946.65 	 47081.19
03:18:53 	 20503.39 	 2946.91 	 47081.05
03:18:53 	 20503.10 	 2947.33 	 47080.90
03:18:53 	 20502.81 	 2947.67 	 47080.82
03:18:53 	 20502.83 	 2947.93 	 47080.75
03:18:53 	 20502.90 	 2948.00 	 47080.68
03:18:53 	 20502.96 	 2947.91 	 47080.60
03:18:53 	 20503.01 	 2947.70 	 47080.54
03:18:53 	 20503.10 	 2947.40 	 47080.42
03:18:53 	 20503.26 	 2946.92 	 47080.33
03:18:53 	 20503.26 	 2946.69 	 47080.11
03:18:53 	 20503.36 	 2946.52 	 47079.94
03:18:53 	 20503.40 	 2946.42 	 47079.78
03:18:53 	 20503.21 	 2946.45 	 47079.62
03:18:53 	 20503.08 	 2946.43 	 47079.39
03:18:53 	 20502.86 	 2946.61 	 47079.16
03:18:53 	 20502.52 	 2946.93 	 47079.01
03:18:53 	 20501.98 	 2947.47 	 47078.81
03:18:53 	 20501.49 	 2948.22 	 47078.64
03:18:53 	 20500.94 	 2948.85 	 47078.54
03:18:53 	 20500.69 	 2949.54 	 47078.33
03:18:53 	 20500.47 	 2949.90 	 47078.28
03:18:53 	 20500.38 	 2950.12 	 47078.10
03:18:53 	 20500.37 	 2950.02 	 47078.05
03:18:53 	 20500.38 	 2949.92 	 47077.86
03:18:53 	 20500.10 	 2950.07 	 47077.64
03:18:53 	 20500.20 	 2950.15 	 47077.43
03:18:53 	 20499.94 	 2950.18 	 47077.26
03:18:53 	 20500.11 	 2950.12 	 47077.02
03:18:53 	 20499.82 	 2950.21 	 47076.91
03:18:53 	 20499.77 	 2950.40 	 47076.75
03:18:53 	 20499.66 	 2950.63 	 47076.53
03:18:53 	 20499.55 	 2950.60 	 47076.50
03:18:53 	 20499.58 	 2950.76 	 47076.31
03:18:53 	 20499.56 	 2950.86 	 47076.18
03:18:53 	 20499.59 	 2950.88 	 47076.12
03:18:53 	 20499.88 	 2950.71 	 47075.99
03:18:53 	 20499.95 	 2950.41 	 47075.94
03:18:53 	 20499.85 	 2950.31 	 47075.86
03:18:53 	 20500.02 	 2950.28 	 47075.66
03:18:53 	 20499.81 	 2950.07 	 47075.65
03:18:53 	 20499.63 	 2950.26 	 47075.46
03:18:53 	 20499.72 	 2950.26 	 47075.36
03:18:53 	 20499.43 	 2950.21 	 47075.31
03:18:53 	 20499.14 	 2950.36 	 47075.26
03:18:53 	 20498.82 	 2950.67 	 47075.13
03:18:53 	 20498.60 	 2950.62 	 47075.08
03:18:53 	 20498.53 	 2950.77 	 47075.05
03:18:53 	 20498.05 	 2950.92 	 47075.00
03:18:53 	 20498.24 	 2950.87 	 47074.87
03:18:53 	 20497.93 	 2950.98 	 47074.80
03:18:54 	 20498.24 	 2950.77 	 47074.76
03:18:54 	 20497.62 	 2950.60 	 47074.77
03:18:54 	 20497.71 	 2950.59 	 47074.54
03:18:54 	 20497.35 	 2950.52 	 47074.51
03:18:54 	 20496.78 	 2950.98 	 47074.35
03:18:54 	 20496.53 	 2951.47 	 47074.16
03:18:54 	 20495.62 	 2951.61 	 47074.12
03:18:54 	 20496.02 	 2951.65 	 47074.03
03:18:54 	 20494.99 	 2951.67 	 47074.18
03:18:54 	 20494.82 	 2951.83 	 47073.85
03:18:54 	 20494.57 	 2951.64 	 47073.75
03:18:54 	 20494.03 	 2951.31 	 47073.65
03:18:54 	 20493.76 	 2951.07 	 47073.49
03:18:54 	 20493.45 	 2951.08 	 47073.28
03:18:54 	 20492.75 	 2951.07 	 47073.21
03:18:54 	 20492.55 	 2950.78 	 47073.16
03:18:54 	 20491.88 	 2950.76 	 47072.93
03:18:54 	 20492.08 	 2950.39 	 47072.75
03:18:54 	 20491.24 	 2950.42 	 47072.57
03:18:54 	 20491.82 	 2949.80 	 47072.45
03:18:54 	 20491.08 	 2949.39 	 47072.40
03:18:54 	 20491.08 	 2949.42 	 47072.02
03:18:54 	 20491.44 	 2948.68 	 47071.87
03:18:54 	 20490.94 	 2948.24 	 47071.70
03:18:54 	 20490.96 	 2947.46 	 47071.62
03:18:54 	 20490.69 	 2947.52 	 47071.26
03:18:54 	 20489.64 	 2947.90 	 47071.03
03:18:54 	 20489.97 	 2946.98 	 47071.10
03:18:54 	 20489.99 	 2946.39 	 47070.65
03:18:54 	 20490.41 	 2945.81 	 47070.44
03:18:54 	 20489.52 	 2945.59 	 47070.24
03:18:54 	 20488.86 	 2945.34 	 47070.10
03:18:54 	 20488.65 	 2945.25 	 47069.84
03:18:54 	 20487.76 	 2945.27 	 47069.54
03:18:54 	 20487.99 	 2944.49 	 47069.52
03:18:54 	 20487.36 	 2944.94 	 47069.09
03:18:54 	 20487.22 	 2944.52 	 47068.95
03:18:54 	 20486.90 	 2944.01 	 47068.88
03:18:54 	 20485.79 	 2944.40 	 47068.57
03:18:54 	 20485.66 	 2944.18 	 47068.29
03:18:54 	 20484.89 	 2943.99 	 47068.13
03:18:54 	 20484.10 	 2944.26 	 47067.96
03:18:54 	 20484.27 	 2943.52 	 47067.85
03:18:54 	 20484.21 	 2943.07 	 47067.62
03:18:54 	 20483.60 	 2943.04 	 47067.40
03:18:54 	 20483.29 	 2943.19 	 47067.13
03:18:54 	 20482.40 	 2943.73 	 47066.95
03:18:54 	 20482.07 	 2943.71 	 47066.74
03:18:54 	 20481.05 	 2943.54 	 47066.70
03:18:54 	 20482.31 	 2942.29 	 47066.46
03:18:55 	 20481.04 	 2942.59 	 47066.13
03:18:55 	 20481.33 	 2942.20 	 47065.82
03:18:55 	 20480.95 	 2942.10 	 47065.63
03:18:55 	 20480.34 	 2942.47 	 47065.20
03:18:55 	 20480.26 	 2941.95 	 47065.13
03:18:55 	 20479.77 	 2941.81 	 47064.56
03:18:55 	 20478.74 	 2942.46 	 47064.06
03:18:55 	 20478.33 	 2942.54 	 47064.04
03:18:55 	 20477.61 	 2942.67 	 47063.74
03:18:55 	 20477.73 	 2942.34 	 47063.35
03:18:55 	 20477.25 	 2942.26 	 47063.07
03:18:55 	 20477.03 	 2942.16 	 47062.62
03:18:55 	 20477.19 	 2942.23 	 47062.25
03:18:55 	 20476.94 	 2942.01 	 47062.02
03:18:55 	 20476.83 	 2941.96 	 47061.83
03:18:55 	 20476.69 	 2941.20 	 47061.57
03:18:55 	 20476.71 	 2940.93 	 47061.18
03:18:55 	 20476.84 	 2940.05 	 47061.01
03:18:55 	 20476.61 	 2939.70 	 47060.60
03:18:55 	 20476.74 	 2939.19 	 47060.37
03:18:55 	 20476.31 	 2939.20 	 47059.97
03:18:55 	 20476.50 	 2938.35 	 47059.94
03:18:55 	 20475.73 	 2938.11 	 47059.45
03:18:55 	 20475.65 	 2938.23 	 47058.99
03:18:55 	 20475.83 	 2937.34 	 47058.90
03:18:55 	 20475.67 	 2936.91 	 47058.58
03:18:55 	 20475.76 	 2936.48 	 47058.24
03:18:55 	 20475.85 	 2936.47 	 47057.69
03:18:55 	 20476.01 	 2935.70 	 47057.65
03:18:55 	 20475.75 	 2935.55 	 47057.27
03:18:55 	 20475.56 	 2935.09 	 47057.07
03:18:55 	 20475.51 	 2935.21 	 47056.58
03:18:55 	 20475.51 	 2934.79 	 47056.37
03:18:55 	 20475.74 	 2934.54 	 47056.12
03:18:55 	 20475.86 	 2933.91 	 47055.89
03:18:55 	 20475.98 	 2933.76 	 47055.58
03:18:55 	 20475.97 	 2933.29 	 47055.33
03:18:55 	 20475.96 	 2932.93 	 47055.07
03:18:55 	 20475.94 	 2932.80 	 47054.79
03:18:55 	 20475.52 	 2932.88 	 47054.47
03:18:55 	 20475.17 	 2932.62 	 47054.31
03:18:55 	 20475.06 	 2932.52 	 47054.07
03:18:55 	 20475.12 	 2932.33 	 47053.81
03:18:55 	 20475.51 	 2931.99 	 47053.60
03:18:55 	 20475.85 	 2931.46 	 47053.46
03:18:55 	 20476.21 	 2930.74 	 47053.32
03:18:55 	 20476.56 	 2929.93 	 47053.18
03:18:55 	 20476.28 	 2929.74 	 47052.96
03:18:55 	 20476.23 	 2929.82 	 47052.73
03:18:55 	 20476.48 	 2929.22 	 47052.66
03:18:56 	 20476.14 	 2929.00 	 47052.47
03:18:56 	 20476.30 	 2928.53 	 47052.37
03:18:56 	 20476.26 	 2928.37 	 47052.17
03:18:56 	 20476.01 	 2927.92 	 47052.07
03:18:56 	 20476.24 	 2927.51 	 47051.99
03:18:56 	 20475.94 	 2927.18 	 47051.82
03:18:56 	 20476.21 	 2926.23 	 47051.78
03:18:56 	 20476.27 	 2925.81 	 47051.64
03:18:56 	 20476.55 	 2925.09 	 47051.64
03:18:56 	 20476.44 	 2924.73 	 47051.46
03:18:56 	 20476.38 	 2924.08 	 47051.40
03:18:56 	 20476.24 	 2923.70 	 47051.33
03:18:56 	 20476.73 	 2922.67 	 47051.31
03:18:56 	 20476.68 	 2922.32 	 47051.25
03:18:56 	 20476.90 	 2921.98 	 47051.03
03:18:56 	 20476.63 	 2921.35 	 47050.99
03:18:56 	 20476.28 	 2920.79 	 47051.00
03:18:56 	 20476.28 	 2920.55 	 47050.95
03:18:56 	 20476.26 	 2920.16 	 47050.86
03:18:56 	 20476.18 	 2919.72 	 47050.88
03:18:56 	 20476.07 	 2919.44 	 47050.88
03:18:56 	 20476.10 	 2919.28 	 47050.82
03:18:56 	 20476.05 	 2918.84 	 47050.86
03:18:56 	 20476.20 	 2918.36 	 47050.89
03:18:56 	 20476.46 	 2917.84 	 47050.98
03:18:56 	 20476.57 	 2917.42 	 47050.99
03:18:56 	 20476.66 	 2916.64 	 47051.06
03:18:56 	 20476.88 	 2916.25 	 47051.03
03:18:56 	 20477.08 	 2915.66 	 47051.11
03:18:56 	 20477.35 	 2915.19 	 47051.11
03:18:56 	 20477.24 	 2914.71 	 47051.17
03:18:56 	 20477.52 	 2914.31 	 47051.22
03:18:56 	 20477.24 	 2913.93 	 47051.29
03:18:56 	 20477.13 	 2913.55 	 47051.26
03:18:56 	 20477.15 	 2913.20 	 47051.32
03:18:56 	 20476.83 	 2912.91 	 47051.35
03:18:56 	 20477.06 	 2912.45 	 47051.37
03:18:56 	 20477.20 	 2911.83 	 47051.46
03:18:56 	 20477.75 	 2911.25 	 47051.49
03:18:56 	 20478.07 	 2910.59 	 47051.55
03:18:56 	 20478.56 	 2909.70 	 47051.58
03:18:56 	 20478.87 	 2908.78 	 47051.64
03:18:56 	 20478.90 	 2908.13 	 47051.63
03:18:56 	 20478.92 	 2907.53 	 47051.64
03:18:56 	 20478.97 	 2906.87 	 47051.67
03:18:56 	 20478.75 	 2906.28 	 47051.69
03:18:56 	 20478.75 	 2905.67 	 47051.67
03:18:56 	 20478.75 	 2905.28 	 47051.61
03:18:56 	 20478.60 	 2905.03 	 47051.55
03:18:56 	 20478.58 	 2904.61 	 47051.55
03:18:57 	 20478.41 	 2904.31 	 47051.57
03:18:57 	 20478.42 	 2903.83 	 47051.59
03:18:57 	 20478.82 	 2903.34 	 47051.55
03:18:57 	 20479.04 	 2902.70 	 47051.62
03:18:57 	 20479.23 	 2902.07 	 47051.63
03:18:57 	 20479.31 	 2901.44 	 47051.67
03:18:57 	 20479.31 	 2900.88 	 47051.69
03:18:57 	 20479.21 	 2900.31 	 47051.71
03:18:57 	 20479.05 	 2899.85 	 47051.72
03:18:57 	 20479.17 	 2899.33 	 47051.72
03:18:57 	 20479.28 	 2898.97 	 47051.68
03:18:57 	 20479.47 	 2898.52 	 47051.67
03:18:57 	 20479.69 	 2898.00 	 47051.68
03:18:57 	 20479.94 	 2897.43 	 47051.72
03:18:57 	 20480.23 	 2897.07 	 47051.76
03:18:57 	 20480.41 	 2896.59 	 47051.78
03:18:57 	 20480.72 	 2896.01 	 47051.79
03:18:57 	 20480.86 	 2895.48 	 47051.80
03:18:57 	 20480.99 	 2894.97 	 47051.83
03:18:57 	 20481.23 	 2894.66 	 47051.81
03:18:57 	 20481.49 	 2894.28 	 47051.76
03:18:57 	 20481.83 	 2893.59 	 47051.83
03:18:57 	 20482.26 	 2892.98 	 47051.85
03:18:57 	 20482.80 	 2892.34 	 47051.86
03:18:57 	 20482.98 	 2891.78 	 47051.85
03:18:57 	 20483.15 	 2891.17 	 47051.90
03:18:57 	 20483.27 	 2890.71 	 47051.94
03:18:57 	 20483.22 	 2890.36 	 47051.89
03:18:57 	 20483.19 	 2890.02 	 47051.89
03:18:57 	 20483.15 	 2889.69 	 47051.88
03:18:57 	 20482.96 	 2889.45 	 47051.84
03:18:57 	 20483.04 	 2888.97 	 47051.91
03:18:57 	 20483.18 	 2888.58 	 47051.94
03:18:57 	 20483.35 	 2888.16 	 47051.93
03:18:57 	 20483.85 	 2887.52 	 47051.93
03:18:57 	 20484.19 	 2886.87 	 47051.97
03:18:57 	 20484.33 	 2886.19 	 47052.04
03:18:57 	 20484.36 	 2885.76 	 47052.07
03:18:57 	 20484.47 	 2885.31 	 47052.09
03:18:57 	 20484.67 	 2885.00 	 47052.12
03:18:57 	 20484.69 	 2884.56 	 47052.11
03:18:57 	 20484.87 	 2884.11 	 47052.23
03:18:57 	 20485.04 	 2884.03 	 47052.22
03:18:57 	 20485.05 	 2883.89 	 47052.27
03:18:57 	 20484.95 	 2883.65 	 47052.39
03:18:57 	 20485.09 	 2883.38 	 47052.46
03:18:57 	 20485.30 	 2883.10 	 47052.47
03:18:57 	 20485.91 	 2882.65 	 47052.55
03:18:57 	 20486.65 	 2882.19 	 47052.63
03:18:57 	 20487.16 	 2881.97 	 47052.57
03:18:58 	 20487.39 	 2881.51 	 47052.61
03:18:58 	 20487.65 	 2881.14 	 47052.69
03:18:58 	 20487.90 	 2880.74 	 47052.77
03:18:58 	 20488.06 	 2880.45 	 47052.81
03:18:58 	 20488.49 	 2880.15 	 47052.82
03:18:58 	 20488.80 	 2879.79 	 47052.83
03:18:58 	 20489.05 	 2879.40 	 47052.86
03:18:58 	 20488.98 	 2879.03 	 47052.91
03:18:58 	 20489.40 	 2878.68 	 47052.91
03:18:58 	 20489.43 	 2878.44 	 47052.87
03:18:58 	 20489.54 	 2878.05 	 47052.90
03:18:58 	 20489.69 	 2877.71 	 47052.89
03:18:58 	 20489.89 	 2877.38 	 47052.89
03:18:58 	 20489.98 	 2876.99 	 47052.90
03:18:58 	 20489.94 	 2876.62 	 47052.90
03:18:58 	 20489.92 	 2876.19 	 47052.90
03:18:58 	 20490.00 	 2875.74 	 47052.91
03:18:58 	 20490.16 	 2875.23 	 47052.89
03:18:58 	 20490.10 	 2874.85 	 47052.89
03:18:58 	 20489.91 	 2874.47 	 47052.87
03:18:58 	 20490.04 	 2874.01 	 47052.83
03:18:58 	 20490.08 	 2873.44 	 47052.86
