20533.49	2892.31	47069.81
20533.14	2892.25	47069.62
20533.11	2893.23	47069.32
20533.10	2894.23	47069.33
20533.01	2895.11	47069.32
20533.05	2896.09	47069.38
20532.92	2896.47	47069.58
20532.71	2896.82	47069.68
20532.65	2897.11	47069.76
20532.76	2897.64	47069.74
20532.45	2898.06	47069.87
20532.03	2898.52	47069.93
20531.66	2898.98	47069.97
20531.49	2899.49	47070.01
20531.14	2899.52	47070.15
20530.80	2899.69	47070.16
20530.25	2899.98	47070.19
20529.84	2900.36	47070.20
20529.30	2900.75	47070.22
20529.07	2901.05	47070.26
20528.99	2901.33	47070.26
20529.17	2901.43	47070.28
20529.13	2901.78	47070.26
20528.94	2902.01	47070.32
20528.87	2902.40	47070.29
20528.55	2902.86	47070.30
20528.56	2903.37	47070.33
20528.49	2903.50	47070.44
20528.41	2903.38	47070.51
20528.47	2903.39	47070.43
20528.20	2903.75	47070.39
20528.44	2904.26	47070.41
20528.33	2904.28	47070.50
20528.32	2904.39	47070.55
20528.32	2903.91	47070.68
20528.29	2903.78	47070.59
20528.42	2904.09	47070.48
20528.60	2904.59	47070.47
20528.65	2904.24	47070.63
20528.05	2904.64	47070.55
20528.34	2904.76	47070.64
20527.93	2904.81	47070.67
20528.20	2904.95	47070.70
20527.97	2904.78	47070.75
20528.07	2904.74	47070.71
20527.88	2904.91	47070.69
20527.72	2905.13	47070.71
20527.61	2905.45	47070.69
20527.57	2905.76	47070.75
20527.42	2905.96	47070.81
20527.60	2906.05	47070.87
20527.58	2906.12	47070.93
20527.54	2906.03	47071.00
20527.51	2906.06	47071.01
20527.77	2906.15	47071.03
20527.81	2906.09	47071.07
20527.99	2906.09	47071.12
20528.05	2906.08	47071.12
20528.09	2906.08	47071.15
20528.70	2905.38	47071.23
20528.66	2904.58	47071.28
20528.71	2904.85	47070.97
20529.69	2903.41	47071.23
20528.54	2903.79	47071.03
20530.42	2902.54	47070.99
20529.04	2902.85	47070.96
20530.13	2902.23	47070.76
20530.06	2902.25	47070.86
20530.54	2901.53	47070.82
20531.14	2901.23	47070.65
20531.52	2900.59	47070.66
20531.75	2900.46	47070.49
20531.93	2900.24	47070.39
20531.62	2900.26	47070.40
20531.90	2900.02	47070.37
20531.83	2900.07	47070.32
20532.04	2900.04	47070.27
20531.98	2900.02	47070.28
20532.25	2900.14	47070.19
20532.43	2900.36	47070.12
20532.51	2900.54	47070.15
20532.54	2900.40	47070.20
20532.62	2900.45	47070.21
20532.59	2900.41	47070.19
20532.57	2900.21	47070.16
20532.42	2900.50	47070.13
20532.20	2900.79	47070.19
20532.22	2901.09	47070.17
20532.31	2901.41	47070.20
20532.19	2901.62	47070.28
20532.02	2901.74	47070.40
20531.79	2902.07	47070.41
20531.84	2902.38	47070.41
20531.98	2902.72	47070.41
20531.93	2903.04	47070.48
20531.90	2903.10	47070.60
20531.89	2903.22	47070.66
20531.73	2903.50	47070.72
20531.78	2903.65	47070.85
20531.71	2904.06	47070.91
20531.64	2904.24	47071.08
20531.65	2904.32	47071.27
20531.66	2904.33	47071.37
20531.72	2904.50	47071.47
20531.77	2904.78	47071.61
20531.93	2904.82	47071.76
20531.94	2905.08	47071.85
20531.79	2905.54	47072.03
20532.01	2905.91	47072.18
20532.19	2906.49	47072.27
20532.14	2906.93	47072.46
20531.84	2907.24	47072.68
20531.51	2907.59	47072.83
20531.10	2908.61	47072.85
20530.99	2909.08	47073.13
20530.95	2909.80	47073.19
20530.72	2910.63	47073.32
20530.56	2911.14	47073.51
20530.52	2911.20	47073.66
20530.38	2911.41	47073.70
20530.19	2911.56	47073.75
20530.17	2911.53	47073.85
20530.18	2911.86	47073.82
20530.34	2911.81	47073.90
20530.62	2911.83	47073.95
20530.56	2911.95	47073.92
20530.52	2912.14	47074.00
20530.61	2912.67	47073.94
20530.73	2912.71	47074.14
20530.89	2912.64	47074.11
20530.71	2913.15	47074.08
20530.73	2913.16	47074.23
20530.74	2913.30	47074.21
20530.89	2913.55	47074.21
20531.05	2914.01	47074.21
20531.29	2914.53	47074.25
20531.47	2914.94	47074.36
20531.49	2915.11	47074.44
20531.51	2915.45	47074.50
20531.53	2915.70	47074.62
20531.46	2915.91	47074.66
20531.48	2916.14	47074.69
20531.49	2916.48	47074.72
20531.57	2916.91	47074.71
20531.55	2917.61	47074.71
20531.68	2917.97	47074.83
20531.87	2918.22	47074.90
20531.83	2918.44	47075.00
20531.94	2918.57	47075.06
20531.95	2918.84	47075.02
20532.07	2919.03	47075.10
20532.10	2919.06	47075.19
20532.16	2919.34	47075.17
20532.26	2919.80	47075.16
20532.35	2920.49	47075.22
20532.34	2921.08	47075.29
20532.55	2921.48	47075.38
20532.71	2922.01	47075.44
20532.96	2922.39	47075.55
20533.08	2922.46	47075.65
20533.17	2922.56	47075.64
20533.22	2922.30	47075.78
20533.23	2922.31	47075.69
20533.25	2922.72	47075.69
20533.33	2923.15	47075.72
20533.57	2923.35	47075.82
20533.82	2923.41	47075.89
20533.83	2923.97	47075.87
20533.92	2924.15	47076.01
20534.12	2924.15	47076.10
20534.24	2924.03	47076.17
20534.33	2924.12	47076.14
20534.42	2924.55	47076.14
20534.41	2924.93	47076.18
20534.41	2925.33	47076.23
20534.51	2925.58	47076.33
20534.55	2925.86	47076.40
20534.60	2926.45	47076.39
20534.69	2926.96	47076.51
20534.80	2927.36	47076.58
20534.87	2927.82	47076.66
20534.99	2928.11	47076.74
20535.08	2928.35	47076.83
20535.26	2928.39	47076.90
20535.41	2928.48	47076.90
20535.47	2928.91	47076.83
20535.61	2929.49	47076.87
20535.75	2929.75	47076.95
20535.90	2929.97	47076.98
20535.87	2930.31	47076.94
20535.91	2930.59	47076.93
20535.99	2931.07	47076.87
20536.08	2931.67	47076.82
20536.16	2932.27	47076.82
20536.25	2932.74	47076.82
20536.29	2933.04	47076.82
20536.45	2933.54	47076.77
20536.52	2933.99	47076.75
20536.56	2934.41	47076.75
20536.58	2934.57	47076.78
20536.74	2934.36	47076.82
20536.84	2934.11	47076.74
20536.91	2934.18	47076.60
20537.00	2934.40	47076.50
20537.22	2934.47	47076.47
20537.30	2934.55	47076.41
20537.44	2934.72	47076.33
20537.54	2935.05	47076.26
20537.56	2935.37	47076.20
20537.65	2935.82	47076.18
20537.75	2936.05	47076.19
20537.67	2936.32	47076.18
20537.84	2936.66	47076.14
20537.88	2937.03	47076.15
20537.94	2936.89	47076.23
20537.96	2936.64	47076.26
20538.00	2936.66	47076.15
20538.01	2936.78	47076.14
20538.12	2936.90	47076.11
20538.29	2937.11	47076.12
20538.27	2937.34	47076.14
20538.25	2937.57	47076.20
20538.23	2937.82	47076.24
20538.24	2938.08	47076.28
20538.24	2937.98	47076.37
20538.10	2938.02	47076.41
20538.04	2938.12	47076.39
20538.01	2938.58	47076.35
20538.03	2938.66	47076.47
20537.79	2938.70	47076.55
20537.72	2939.03	47076.49
20537.71	2939.34	47076.53
20537.80	2939.44	47076.60
20537.84	2939.61	47076.57
20537.72	2940.01	47076.57
20537.63	2940.37	47076.58
20537.49	2940.67	47076.61
20537.32	2941.01	47076.62
20537.32	2941.32	47076.63
20537.17	2941.53	47076.67
20537.11	2941.68	47076.68
20537.14	2941.76	47076.63
20537.04	2942.05	47076.55
20536.99	2942.33	47076.51
20536.96	2942.50	47076.49
20536.81	2942.62	47076.45
20536.82	2942.81	47076.34
20536.77	2943.06	47076.28
20536.65	2943.15	47076.24
20536.68	2943.07	47076.18
20536.64	2943.00	47076.11
20536.71	2942.86	47076.01
20536.54	2943.01	47075.92
20536.46	2943.10	47075.83
20536.40	2943.09	47075.81
20536.42	2943.00	47075.74
20536.25	2942.76	47075.72
20536.05	2942.98	47075.57
20536.03	2943.09	47075.57
20536.05	2942.82	47075.57
20536.07	2942.46	47075.54
20535.95	2942.53	47075.40
20535.83	2942.72	47075.37
20535.64	2942.83	47075.33
20535.61	2942.66	47075.40
20535.40	2942.43	47075.35
20535.11	2942.66	47075.26
20535.03	2943.00	47075.23
20534.98	2943.21	47075.24
20535.03	2943.30	47075.28
20534.88	2943.50	47075.25
20534.79	2943.49	47075.31
20534.76	2943.33	47075.35
20534.63	2943.26	47075.33
20534.35	2943.55	47075.30
20534.02	2943.70	47075.34
20533.78	2943.84	47075.40
20533.42	2944.16	47075.40
20533.09	2944.65	47075.42
20533.02	2944.81	47075.49
20532.89	2944.73	47075.58
20532.79	2944.49	47075.59
20532.48	2944.53	47075.59
20532.16	2944.30	47075.65
20531.90	2944.03	47075.62
20531.83	2943.79	47075.57
20531.70	2943.67	47075.51
20531.51	2943.77	47075.41
20531.26	2943.96	47075.38
20530.96	2944.10	47075.32
20530.69	2944.48	47075.25
20530.37	2944.80	47075.23
20530.14	2944.71	47075.26
20529.88	2944.49	47075.22
20529.57	2944.52	47075.12
20529.34	2944.66	47075.00
20529.17	2944.68	47074.94
20529.20	2944.50	47074.88
20528.93	2944.20	47074.80
20528.65	2944.44	47074.58
20528.38	2944.68	47074.49
20528.09	2944.78	47074.35
20527.90	2945.03	47074.24
20527.75	2945.19	47074.10
20527.57	2945.32	47074.03
20527.34	2945.45	47073.90
20527.09	2945.74	47073.76
20526.89	2945.90	47073.68
20526.80	2946.10	47073.53
20526.65	2946.17	47073.40
20526.49	2946.24	47073.32
20526.52	2946.04	47073.23
20526.55	2945.68	47073.11
20526.54	2945.51	47072.92
20526.51	2945.45	47072.75
20526.33	2945.29	47072.62
20526.12	2945.21	47072.44
20525.81	2945.57	47072.21
20525.85	2946.06	47072.03
20525.85	2946.17	47072.04
20525.69	2946.19	47071.97
20525.42	2946.06	47071.87
20525.22	2946.41	47071.71
20525.13	2946.32	47071.70
20524.98	2945.90	47071.67
20524.98	2945.70	47071.52
20524.78	2945.62	47071.44
20524.45	2945.56	47071.33
20524.08	2945.67	47071.26
20523.82	2945.80	47071.19
20523.69	2945.70	47071.19
20523.48	2945.43	47071.12
20523.21	2945.28	47071.06
20522.81	2945.33	47070.96
20522.66	2945.08	47070.94
20522.30	2945.06	47070.80
20522.11	2945.15	47070.72
20521.80	2945.13	47070.68
20521.63	2944.95	47070.68
20521.38	2944.70	47070.59
20521.33	2944.51	47070.52
20521.11	2944.46	47070.41
20520.86	2944.36	47070.38
20520.64	2944.35	47070.32
20520.44	2944.05	47070.29
20520.36	2943.72	47070.26
20520.02	2943.33	47070.19
20519.94	2942.80	47070.15
20519.52	2942.75	47069.99
20519.07	2942.61	47069.91
20518.79	2942.65	47069.83
20518.81	2942.51	47069.70
20518.89	2942.39	47069.66
20518.53	2942.15	47069.66
20518.46	2941.90	47069.58
20518.26	2941.69	47069.52
20517.98	2941.44	47069.45
20517.95	2941.34	47069.37
20517.99	2940.87	47069.39
20517.74	2940.33	47069.36
20517.36	2940.12	47069.19
20516.78	2940.31	47069.05
20516.49	2940.20	47069.04
20516.20	2940.15	47068.94
20515.75	2940.05	47068.87
20515.50	2939.76	47068.84
20515.37	2939.37	47068.76
20515.17	2938.88	47068.69
20514.96	2938.39	47068.62
20514.85	2938.08	47068.52
20514.94	2937.40	47068.48
20514.84	2936.81	47068.37
20514.67	2936.89	47068.12
20514.68	2936.70	47068.11
20514.48	2936.52	47068.03
20514.56	2936.30	47067.92
20514.85	2935.72	47067.92
20514.80	2935.18	47067.81
20514.54	2934.99	47067.65
20514.51	2934.57	47067.60
20514.17	2934.41	47067.44
20514.10	2934.06	47067.37
20513.92	2933.73	47067.25
20513.72	2933.40	47067.13
20513.53	2932.89	47067.03
20513.49	2932.49	47066.88
20513.33	2932.09	47066.75
20513.52	2931.46	47066.69
20513.57	2930.81	47066.55
20513.48	2930.62	47066.39
20513.36	2930.02	47066.38
20513.23	2929.49	47066.27
20513.02	2928.95	47066.19
20513.21	2928.36	47066.12
20512.95	2927.64	47066.06
20512.92	2927.01	47065.95
20512.78	2926.47	47065.88
20512.41	2925.93	47065.80
20512.17	2925.34	47065.74
20512.15	2924.77	47065.65
20511.83	2924.46	47065.51
20511.49	2924.21	47065.46
20511.38	2923.83	47065.44
20511.09	2923.43	47065.38
20510.92	2923.04	47065.39
20510.59	2922.39	47065.40
20510.46	2921.78	47065.35
20510.20	2921.26	47065.33
20510.04	2920.65	47065.29
20509.79	2919.98	47065.25
20509.48	2919.50	47065.19
20509.38	2918.72	47065.19
20509.45	2917.90	47065.16
20509.40	2917.01	47065.10
20509.28	2916.56	47065.00
20509.22	2915.69	47065.03
20509.08	2915.01	47064.93
20508.94	2914.70	47064.79
20508.90	2914.39	47064.72
20508.67	2914.12	47064.69
20508.72	2913.75	47064.64
20508.85	2913.07	47064.66
20509.02	2912.40	47064.61
20509.26	2911.64	47064.58
20509.15	2911.03	47064.52
20509.19	2910.50	47064.45
20508.58	2910.14	47064.31
20508.98	2910.11	47064.14
20509.00	2909.54	47064.15
20508.74	2909.05	47064.07
20508.83	2908.70	47064.00
20508.92	2908.39	47063.88
20509.16	2908.00	47063.82
20509.22	2907.41	47063.81
20509.40	2906.62	47063.82
20509.75	2905.79	47063.77
20509.91	2904.91	47063.71
20510.00	2904.54	47063.58
20509.85	2903.96	47063.54
20509.85	2903.47	47063.43
20509.86	2903.04	47063.32
20509.75	2902.73	47063.20
20509.92	2902.20	47063.18
20509.81	2901.58	47063.03
20509.89	2901.34	47062.85
20510.05	2900.81	47062.72
20510.12	2900.19	47062.62
20510.31	2899.41	47062.48
20510.28	2898.83	47062.28
20510.28	2898.10	47062.13
20510.12	2897.40	47061.90
20509.98	2896.91	47061.65
20509.88	2896.36	47061.42
20509.88	2895.79	47061.16
20509.89	2895.26	47060.92
20510.02	2894.67	47060.66
20509.96	2894.19	47060.42
20510.12	2893.55	47060.18
20509.81	2893.04	47059.94
20509.53	2892.74	47059.63
20509.25	2892.59	47059.36
20509.07	2892.56	47059.05
20509.02	2892.31	47058.84
20508.79	2891.89	47058.66
20508.86	2891.72	47058.36
20508.99	2891.33	47058.15
20509.08	2890.72	47057.94
20508.97	2890.16	47057.70
20508.83	2889.57	47057.44
20508.67	2889.04	47057.15
20508.55	2888.64	47056.86
20508.38	2888.14	47056.59
20507.89	2887.63	47056.33
20507.65	2887.35	47055.95
20507.35	2887.19	47055.63
20507.41	2886.95	47055.27
20507.17	2886.65	47054.98
20507.26	2886.20	47054.66
20507.28	2885.81	47054.33
20507.29	2885.49	47054.03
20507.39	2884.92	47053.72
20507.49	2884.42	47053.38
20507.38	2883.95	47053.04
20507.43	2883.56	47052.67
20507.56	2883.04	47052.38
20507.34	2882.54	47052.03
20507.24	2882.20	47051.65
20506.99	2881.80	47051.35
20506.83	2881.29	47051.04
20506.73	2880.79	47050.68
20506.96	2880.21	47050.34
20507.18	2879.68	47050.05
20507.06	2879.07	47049.78
20507.37	2878.59	47049.46
20508.51	2878.25	47049.15
20509.88	2877.68	47048.87
20508.95	2877.68	47048.63
20507.64	2878.32	47048.27
20507.56	2878.80	47047.99
20507.15	2878.85	47047.75
20506.52	2878.90	47047.53
20509.41	2877.25	47047.42
20510.36	2875.49	47047.33
20509.59	2874.11	47047.16
20510.75	2872.87	47047.01
20511.50	2871.21	47046.88
20509.28	2871.09	47046.78
20509.98	2869.94	47046.71
20509.21	2869.55	47046.50
20508.90	2869.39	47046.40
20508.34	2869.65	47046.21
20507.57	2869.84	47046.28
20509.42	2868.81	47046.26
20508.01	2869.15	47045.97
20507.81	2868.79	47046.08
20509.58	2868.08	47045.98
20510.03	2867.27	47045.97
20510.25	2866.54	47045.95
20510.38	2866.21	47045.84
20510.51	2865.74	47045.86
20510.94	2864.90	47045.90
20509.81	2864.97	47045.78
20509.68	2863.91	47046.07
20510.16	2862.34	47046.08
20510.63	2860.96	47046.07
20511.05	2859.65	47046.05
20511.50	2858.55	47046.02
20511.73	2857.69	47046.00
20511.48	2856.97	47046.04
20511.82	2856.40	47046.00
20511.81	2855.93	47046.03
20511.48	2855.50	47046.09
20511.47	2855.00	47046.16
20511.63	2854.42	47046.21
20511.38	2853.93	47046.27
20510.97	2853.42	47046.32
20510.60	2853.01	47046.32
20510.76	2852.65	47046.32
20510.93	2852.00	47046.33
20510.76	2851.55	47046.30
20510.76	2851.06	47046.31
20511.02	2850.60	47046.26
20512.25	2850.03	47046.20
20511.60	2850.41	47045.98
20511.14	2850.53	47046.04
20511.92	2850.11	47046.04
20512.21	2849.71	47045.96
20512.31	2849.25	47045.97
20511.93	2848.92	47045.92
20512.53	2848.57	47045.81
20512.90	2848.31	47045.76
20513.23	2847.67	47045.80
20513.67	2847.31	47045.71
20513.70	2846.89	47045.79
20513.52	2846.89	47045.67
20512.61	2846.84	47045.81
20512.66	2845.93	47046.14
20512.87	2844.22	47046.25
20512.35	2843.59	47046.18
20512.03	2843.63	47046.02
20511.54	2843.92	47045.99
20513.15	2843.25	47046.06
20511.38	2845.26	47045.42
20511.21	2846.14	47045.55
20512.52	2845.80	47045.47
20513.54	2845.36	47045.35
20514.97	2844.78	47045.18
20516.90	2844.45	47044.90
20518.15	2844.19	47044.77
20518.11	2843.66	47044.76
20517.17	2843.58	47044.50
20516.35	2843.94	47044.49
20516.78	2842.58	47044.49
20516.35	2842.27	47044.30
20516.12	2842.11	47044.09
20516.76	2842.20	47043.88
20517.35	2842.67	47043.55
20517.16	2843.25	47043.51
20517.84	2843.51	47043.37
20518.75	2843.52	47043.30
20519.35	2843.36	47043.23
20519.90	2843.32	47043.07
20520.68	2843.12	47042.94
20521.57	2842.75	47042.82
20521.92	2842.23	47042.73
20521.91	2841.83	47042.55
20521.95	2841.71	47042.33
20522.40	2841.75	47042.10
20522.25	2841.65	47042.03
20522.33	2841.60	47041.88
20522.72	2841.65	47041.73
20523.35	2841.57	47041.64
20523.72	2841.56	47041.55
20523.54	2841.72	47041.53
20523.34	2841.15	47041.60
20523.24	2841.14	47041.44
20523.69	2841.18	47041.33
20524.09	2841.19	47041.27
20524.60	2841.03	47041.22
20523.56	2841.30	47041.15
20524.92	2840.52	47041.31
20524.76	2840.20	47041.15
20523.99	2840.67	47041.03
20524.12	2840.20	47041.22
20524.44	2840.16	47041.06
20523.84	2840.18	47041.05
20524.32	2840.74	47040.82
20524.62	2840.63	47040.89
20524.52	2840.77	47040.83
20524.74	2840.73	47040.88
20524.85	2840.76	47040.81
20525.28	2840.91	47040.80
20525.71	2840.66	47040.89
20525.75	2840.58	47040.91
20526.16	2840.51	47040.96
20526.27	2840.54	47040.96
20526.15	2840.62	47041.07
20526.54	2840.53	47041.13
20526.20	2840.73	47041.24
20526.37	2840.50	47041.40
20526.37	2840.51	47041.47
20526.31	2840.58	47041.57
20526.21	2840.83	47041.66
20525.90	2841.14	47041.78
20526.11	2841.33	47041.93
20526.67	2841.34	47042.08
20527.18	2841.38	47042.25
20526.38	2841.56	47042.40
20526.74	2841.69	47042.58
20527.12	2841.94	47042.71
20527.50	2842.10	47042.93
20527.75	2842.31	47043.12
20528.11	2842.56	47043.30
20528.19	2842.64	47043.48
20528.05	2842.84	47043.65
20528.17	2842.96	47043.84
20528.04	2843.32	47043.93
20528.17	2843.59	47044.06
20528.33	2843.73	47044.22
20528.73	2843.86	47044.36
20528.71	2844.03	47044.50
20528.89	2844.20	47044.61
20529.11	2844.50	47044.70
20529.31	2844.65	47044.87
20529.36	2844.90	47044.98
20529.78	2845.12	47045.17
20530.22	2845.24	47045.30
20530.40	2845.44	47045.46
20530.57	2845.49	47045.60
20530.74	2845.65	47045.72
20531.01	2845.71	47045.89
20531.40	2845.80	47046.03
20531.88	2845.88	47046.18
20532.41	2845.97	47046.31
20532.92	2846.04	47046.46
20533.28	2846.25	47046.59
20533.74	2846.36	47046.76
20533.93	2846.48	47046.88
20534.38	2846.63	47047.02
20535.52	2846.68	47047.13
20536.30	2846.79	47047.21
20537.12	2846.87	47047.37
20538.35	2846.86	47047.49
20539.02	2846.93	47047.61
20539.50	2847.10	47047.75
20539.53	2847.20	47047.88
20540.01	2847.16	47048.01
20540.20	2847.24	47048.11
20540.37	2847.23	47048.29
20540.52	2847.38	47048.41
20540.94	2847.51	47048.60
20540.99	2847.80	47048.74
20541.09	2847.99	47048.93
20541.43	2848.21	47049.07
20541.58	2848.51	47049.23
20542.06	2848.57	47049.43
20542.43	2848.80	47049.59
20542.49	2848.93	47049.82
20542.86	2849.10	47049.97
20543.16	2849.24	47050.10
20543.58	2849.35	47050.28
20543.42	2849.46	47050.47
20543.21	2849.54	47050.61
20543.15	2849.63	47050.72
20543.35	2849.87	47050.77
20542.94	2850.16	47050.87
20542.82	2850.41	47050.93
20543.06	2850.56	47051.00
20543.15	2850.75	47051.03
20543.18	2851.06	47051.03
20543.24	2851.30	47051.08
20542.98	2851.58	47051.09
20542.94	2851.80	47051.06
20542.81	2852.00	47051.05
20542.73	2852.12	47051.01
20542.48	2852.41	47050.91
20542.35	2852.60	47050.85
20542.24	2852.79	47050.76
20542.25	2853.04	47050.64
20542.77	2853.23	47050.54
20542.83	2853.44	47050.44
20542.46	2853.73	47050.35
20542.69	2853.84	47050.30
20542.78	2853.78	47050.24
20543.03	2853.63	47050.15
20543.21	2853.71	47049.99
20543.91	2853.83	47049.90
20544.34	2853.88	47049.88
20544.60	2853.82	47049.89
20544.39	2854.61	47049.70
20545.79	2854.74	47049.74
20546.57	2854.62	47049.84
20546.61	2854.60	47049.90
20546.71	2854.81	47049.93
20547.18	2855.12	47049.93
20548.13	2855.20	47050.05
20548.85	2855.24	47050.16
20549.36	2855.43	47050.30
20550.12	2855.64	47050.46
20550.64	2855.74	47050.65
20550.78	2855.99	47050.80
20551.04	2856.44	47050.94
20551.34	2856.73	47051.18
20551.07	2856.78	47051.43
20550.83	2857.10	47051.60
20550.30	2857.47	47051.77
20549.75	2857.84	47051.94
20549.26	2858.19	47052.11
20548.55	2858.36	47052.30
20548.41	2858.66	47052.40
20547.90	2858.76	47052.62
20547.37	2859.18	47052.71
20546.83	2859.54	47052.87
20546.48	2859.56	47053.16
20545.90	2859.76	47053.19
20545.14	2860.17	47053.33
20544.18	2860.53	47053.46
20543.68	2860.94	47053.53
20543.25	2861.33	47053.65
20543.04	2861.35	47053.90
20542.39	2861.50	47054.04
20541.66	2861.92	47054.17
20541.21	2862.12	47054.35
20540.60	2862.46	47054.50
20540.13	2862.74	47054.67
20540.09	2863.09	47054.82
20540.15	2863.36	47055.03
20540.10	2863.59	47055.26
20540.01	2863.81	47055.51
20539.82	2864.07	47055.75
20539.70	2864.34	47055.95
20539.53	2864.48	47056.20
20539.34	2864.92	47056.33
20539.61	2865.11	47056.60
20539.57	2865.34	47056.85
20540.12	2865.56	47057.08
20540.31	2865.84	47057.32
20540.20	2866.16	47057.61
20540.13	2866.64	47057.84
20540.33	2866.94	47058.13
20540.43	2867.33	47058.34
20540.58	2867.70	47058.64
20540.86	2867.93	47058.89
20541.41	2868.27	47059.08
20542.17	2868.60	47059.36
20542.75	2868.86	47059.66
20542.82	2869.05	47059.98
20543.19	2869.33	47060.32
20543.07	2869.66	47060.60
20542.54	2869.97	47060.92
20541.38	2870.63	47061.09
20540.11	2871.47	47061.24
20539.50	2872.17	47061.38
20539.48	2872.57	47061.55
20539.58	2872.87	47061.72
20539.64	2872.98	47061.99
20539.82	2873.09	47062.18
20539.74	2873.30	47062.36
20539.87	2873.62	47062.55
20540.37	2873.85	47062.79
20540.94	2874.03	47063.04
20542.08	2874.00	47063.33
20542.68	2874.08	47063.62
20542.59	2874.25	47063.92
20542.71	2874.51	47064.24
20542.46	2874.78	47064.50
20542.06	2875.19	47064.74
20541.65	2875.49	47065.03
20541.53	2875.80	47065.27
20541.41	2876.12	47065.46
20540.98	2876.56	47065.68
20540.89	2876.81	47065.89
20540.93	2876.91	47066.14
20540.74	2877.02	47066.31
20540.54	2877.25	47066.48
20540.76	2877.54	47066.62
20540.94	2877.73	47066.81
20540.81	2877.82	47067.05
